timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
3596000,3477124,0,0,0.0,0.0,0.02,0.09,0.09,0.20250002,0.0025018388,-0.0009859551,-0.04139516,0.11862898,0.11863357,0.20434281,2.1105122e-06,3.277681e-07,0.00033542837,3,1,0,0
3996000,3877470,0,0,0.0,-0.01,0.01,0.09,0.09,0.20250002,0.002554703,0.009503171,-0.018551828,0.10323341,0.10323615,0.20376262,2.5288352e-06,3.4991717e-05,6.7563e-05,3,1,0,0
4396000,4277680,0,0,0.0,0.01,0.01,0.09,0.09,0.20250002,0.003172689,-0.009657748,-0.024566913,0.09768064,0.0976809,0.20660947,4.121985e-06,3.8194612e-05,0.000116845215,3,1,0,0
4796000,4677806,0,0,0.01,0.0,-0.03,0.09,0.09,0.20250002,-0.0069253827,-0.0018651807,0.014272472,0.09444224,0.09444228,0.20941399,2.0313337e-05,1.4734497e-06,3.8909235e-05,3,1,0,0
5196000,5077883,0,0,0.01,0.0,-0.03,0.09,0.09,0.20250002,-0.009047516,-0.0027278531,0.015887005,0.09296092,0.09296091,0.21087864,3.5222347e-05,3.2018545e-06,4.78753e-05,3,1,0,0
5596000,5477929,0,0,0.0,0.0,-0.03,0.09,0.09,0.20250002,0.0011768515,0.0015644323,0.01801621,0.09201187,0.092011884,0.21111788,6.0208725e-07,1.0639706e-06,6.149812e-05,3,1,0,0
5996000,5877958,0,0,0.0,0.01,-0.02,0.09,0.09,0.20250002,0.000697724,-0.009323085,0.008923408,0.09149872,0.0914987,0.21074452,2.1281993e-07,3.7998314e-05,1.51135055e-05,3,1,0,0
6396000,6277974,0,0,0.0,0.0,0.02,0.09,0.09,0.20250002,0.00042363803,-0.00032312222,-0.029392254,0.091207355,0.09120731,0.21017145,7.870821e-08,4.5789296e-08,0.00016441902,3,1,0,0
6796000,6677985,0,0,0.0,0.0,0.04,0.09,0.09,0.20250002,-0.002882448,0.00034280773,-0.046607964,0.091023535,0.09102352,0.20958647,3.651147e-06,5.1642537e-08,0.00041458826,3,1,0,0
7196000,7077991,0,0,0.0,0.01,0.02,0.09,0.09,0.20250002,-0.0012757555,-0.006004632,-0.024295647,0.09089677,0.09089675,0.20904888,7.1622e-07,1.5866619e-05,0.00011294554,3,1,0,0
7596000,7477995,0,0,0.0,0.0,0.02,0.09,0.09,0.20250002,0.0011360772,0.004884341,-0.022545557,0.09081923,0.09081923,0.20966955,5.684573e-07,1.05073705e-05,9.697206e-05,3,1,0,0
7996000,7877997,0,0,0.01,0.0,0.02,0.09,0.09,0.20250002,-0.009888441,0.001238703,-0.020571645,0.09074378,0.09074377,0.20915098,4.310214e-05,6.763595e-07,8.093533e-05,3,1,0,0
8396000,8277998,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.0018483555,0.0013705028,0.007800052,0.09120983,0.09120981,0.20874132,1.4982675e-06,8.237175e-07,1.1658604e-05,3,1,0,0
8796000,8677999,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.0007095474,0.0010834655,0.009317109,0.09111392,0.09111391,0.20842722,2.2102333e-07,5.153538e-07,1.665973e-05,3,1,0,0
9196000,9078000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.0023812612,0.0027947342,0.009966621,0.091034584,0.09103461,0.20821548,2.4915387e-06,3.431899e-06,1.9082834e-05,3,1,0,0
9596000,9478000,0,0,0.0,-0.02,0.0,0.09,0.09,0.20250002,0.003070208,0.02276996,0.00054176897,0.090967275,0.09096731,0.20804745,4.144865e-06,0.00022798126,5.643205e-08,3,1,0,0
9996000,9878000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.013639265,0.0029312759,0.0026833713,0.09090856,0.09090859,0.2079109,8.185348e-05,3.7806676e-06,1.3853014e-06,3,1,0,0
10396000,10278000,0,0,-0.01,0.01,0.0,0.09,0.09,0.20250002,0.01004224,-0.0096714925,0.0052357614,0.09085663,0.09085666,0.20779806,4.439812e-05,4.118037e-05,5.276892e-06,3,1,0,0
10796000,10678000,0,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,-0.0017506323,-0.0015002344,0.025813442,0.09081026,0.090810336,0.20770048,1.3499415e-06,9.913863e-07,0.0001283259,3,1,0,0
11196000,11078000,0,0,0.01,-0.02,0.01,0.09,0.09,0.20250002,-0.010575887,0.017012201,-0.0012558643,0.09076778,0.09076782,0.20761444,4.929035e-05,0.00012754078,3.0387002e-07,3,1,0,0
11596000,11478000,0,0,0.01,0.0,0.02,0.09,0.09,0.20250002,-0.012361212,-0.0035054244,-0.0085311495,0.0907288,0.090728775,0.2075389,6.73654e-05,5.417465e-06,1.4027347e-05,3,1,0,0
11996000,11878000,0,0,0.02,0.01,0.0,0.09,0.09,0.20250002,-0.023342641,-0.01237371,0.014429182,0.09069258,0.09069248,0.20746763,0.00024031906,6.752873e-05,4.014145e-05,3,1,0,0
12396000,12278000,0,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.012759837,-0.0005329819,0.022744687,0.09065895,0.090658836,0.20740096,7.183557e-05,1.2533569e-07,9.9772114e-05,3,1,0,0
12796000,12678000,0,0,0.02,-0.01,0.03,0.09,0.09,0.20250002,-0.019946398,0.01172427,-0.015580138,0.09063687,0.09063678,0.20800392,0.00017558364,6.066346e-05,4.6680023e-05,3,1,0,0
13196000,13078000,0,0,0.01,0.0,0.01,0.09,0.09,0.20250002,-0.009712035,0.003788398,0.0043828543,0.090606116,0.09060602,0.20793699,4.164117e-05,6.3359853e-06,3.6952372e-06,3,1,0,0
13596000,13478000,0,0,-0.03,0.0,-0.02,0.09,0.09,0.20250002,0.031533506,0.0040170792,0.033921603,0.090939514,0.0909393,0.20787321,0.0004373729,7.0978886e-06,0.00022141864,3,1,0,0
13996000,13878000,0,0,0.02,0.0,0.03,0.09,0.09,0.20250002,-0.016902145,0.001670756,-0.0186327,0.09090217,0.090901986,0.20781633,0.00012570986,1.2283233e-06,6.6823915e-05,3,1,0,0
14396000,14278000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.0014718688,-0.0016376264,0.021020005,0.090866394,0.090866186,0.20775726,9.53663e-07,1.1805582e-06,8.506862e-05,3,1,0,0
14796000,14678000,0,0,0.0,0.02,0.0,0.09,0.09,0.20250002,0.0023054415,-0.021191403,0.009828739,0.09083232,0.0908321,0.20769994,2.3406033e-06,0.00019776073,1.860455e-05,3,1,0,0
15196000,15078000,0,0,0.02,0.0,-0.02,0.09,0.09,0.20250002,-0.018060155,0.00039866666,0.027160767,0.09079973,0.09079952,0.20764877,0.00014368731,7.001584e-08,0.00014210674,3,1,0,0
15596000,15478000,0,0,-0.01,-0.01,0.0,0.09,0.09,0.20250002,0.011440793,0.01029246,0.007774025,0.090768054,0.09076787,0.2075948,5.7681857e-05,4.6683803e-05,1.1644891e-05,3,1,0,0
15996000,15878000,0,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.0006856221,-0.0006644395,-0.0013512094,0.09073757,0.090737395,0.20754199,2.0722516e-07,1.9461872e-07,3.5188384e-07,3,1,0,0
16396000,16278000,0,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,0.0003004986,-0.011881979,0.018827872,0.09070819,0.09070799,0.20749055,3.9819735e-08,6.225755e-05,6.8338304e-05,3,1,0,0
16796000,16678000,0,0,0.0,-0.01,-0.01,0.09,0.09,0.20250002,-0.00033883867,0.006729996,0.02139105,0.09067954,0.09067932,0.20744413,5.0645003e-08,1.9979349e-05,8.823138e-05,3,1,0,0
17196000,17078000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0005966974,-0.0029067341,0.012421019,0.09065186,0.09065167,0.20739433,1.5710555e-07,3.7281623e-06,2.9756207e-05,3,1,0,0
17596000,17478000,0,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.0015965373,-0.002908834,0.00238253,0.09062499,0.090624824,0.20734556,1.1250457e-06,3.7346567e-06,1.0950703e-06,3,1,0,0
17996000,17878000,0,0,-0.01,0.0,0.02,0.09,0.09,0.20250002,0.008255334,0.00022044088,-0.009435099,0.09060799,0.09060784,0.20795073,3.0085881e-05,2.145253e-08,1.7123497e-05,3,1,0,0
18396000,18278000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0022809897,-0.0018667643,0.012625858,0.09058191,0.09058177,0.20789906,2.297551e-06,1.5388565e-06,3.0671094e-05,3,1,0,0
18796000,18678000,0,0,0.02,0.0,0.02,0.09,0.09,0.20250002,-0.016595738,-0.0049549877,-0.006663453,0.0908911,0.090890825,0.20785294,0.000121208126,1.0805008e-05,8.544812e-06,3,1,0,0
19196000,19078000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.00987869,-0.0068471693,0.013750665,0.09086078,0.09086053,0.20780176,4.296178e-05,2.0639865e-05,3.6396377e-05,3,1,0,0
19596000,19478000,0,0,0.02,0.0,0.0,0.09,0.09,0.20250002,-0.020064712,-0.004567303,0.012812875,0.09083127,0.09083111,0.2077509,0.00017729253,9.186394e-06,3.1608968e-05,3,1,0,0
19996000,19878000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.00049896666,-0.0024604318,0.021695236,0.09080236,0.09080226,0.20770107,1.09674566e-07,2.6667726e-06,9.064628e-05,3,1,0,0
20396000,20278000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,0.15620969,0.14764932,0.16546471,0.09112714,0.091129355,0.20768532,0.010710956,0.009568957,0.005273088,3,1,0,0
20796000,20678000,0,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,0.32735634,0.3381353,0.3657152,0.10386841,0.10390049,0.20917122,0.041268438,0.044017304,0.025576675,3,1,0,0
21196000,21078000,0,0,0.0,0.0,-0.03,0.09,0.09,0.20250002,0.48498854,0.5083852,0.54447883,0.1340666,0.1341579,0.21088508,0.07017822,0.07706009,0.05623104,3,1,0,0
21596000,21478000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.61794686,0.64528716,0.6451307,0.18220386,0.1823864,0.21272907,0.083831005,0.09132162,0.07825796,3,1,0,0
21996000,21878000,0,0,0.0,-0.089999996,-0.13,0.09,0.09,0.20250002,0.6133407,0.83923244,0.69052273,0.2520622,0.2522912,0.21451056,0.059697453,0.111666374,0.08891341,3,1,0,0
22396000,22278000,0,0,0.17999999,-0.31,-0.099999994,0.09,0.09,0.20250002,0.1515068,0.82943594,0.743837,0.3366165,0.336712,0.21523698,0.0027276513,0.08172729,0.102824986,3,1,0,0
22796000,22678000,0,0,0.66999996,-0.69,-0.39,0.09,0.09,0.20250002,-0.7299281,0.7510012,0.6931196,0.44883606,0.4492052,0.21470697,0.04748237,0.05022228,0.08950147,3,1,0,0
23196000,23078000,0,0,0.48999998,-0.48,-0.71,0.09,0.09,0.20250002,-0.4058757,0.6770652,0.6041007,0.5792156,0.58038485,0.2144961,0.011376427,0.03159402,0.068054885,3,1,0,0
23596000,23478000,0,0,0.089999996,-0.089999996,-0.82,0.09,0.09,0.20250002,0.23482046,0.53345734,0.44941837,0.71400416,0.7163613,0.21455356,0.003089094,0.015890123,0.03765528,3,1,0,0
23996000,23878000,0,0,-0.32,0.26999998,-0.78,0.09,0.09,0.20250002,0.83145,0.37546682,0.19565743,0.8646854,0.86862266,0.2149102,0.03197968,0.0064919023,0.0071251774,3,1,0,0
24396000,24278000,0,0,-0.61,0.53,-0.71,0.09,0.09,0.20250002,1.1339812,0.14180231,0.09493101,0.9878752,0.99345815,0.21519816,0.05206785,0.00080961216,0.0016750881,3,1,0,0
24796000,24678000,0,0,-0.74,0.71,-0.29999998,0.09,0.09,0.20250002,1.1271029,-0.18125594,-0.23605141,1.0832286,1.0903078,0.2154596,0.046910167,0.0012053006,0.010344449,3,1,0,0
25196000,25078000,0,0,-0.78999996,0.77,0.0,0.09,0.09,0.20250002,0.9261988,-0.52246475,-0.4825929,1.1467688,1.1547742,0.21589868,0.029922131,0.009455335,0.04314911,3,1,0,0
25596000,25478000,0,0,-0.76,0.77,0.35999998,0.09,0.09,0.20250002,0.56135285,-0.89018327,-0.64735234,1.1661412,1.1742929,0.2164976,0.010808881,0.026992455,0.07742628,3,1,0,0
25996000,25878000,0,0,-0.64,0.66999996,0.75,0.09,0.09,0.20250002,0.038487077,-1.2297256,-0.83678496,1.1493703,1.1567937,0.2173856,5.155014e-05,0.05229022,0.12884185,3,1,0,0
26396000,26278000,0,0,-0.32,0.35,0.63,0.09,0.09,0.20250002,-0.81718105,-1.4883455,-0.9567088,1.1191452,1.1251973,0.21861644,0.023867678,0.07874787,0.16746987,3,1,0,0
26796000,26678000,0,0,0.06,-0.049999997,0.59,0.09,0.09,0.20250002,-1.7975596,-1.7197076,-1.0469133,1.0624566,1.066747,0.2201008,0.12165092,0.11089394,0.19918644,3,1,0,0
27196000,27078000,0,0,0.48,-0.48,0.53999996,0.09,0.09,0.20250002,-2.7129176,-1.8219264,-1.1005487,0.9915,0.99408567,0.22154857,0.2969207,0.13356657,0.21868026,3,1,0,0
27596000,27478000,0,0,0.81,-0.74,0.35999998,0.09,0.09,0.20250002,-3.3138962,-1.8897469,-1.0318608,0.91456306,0.9156817,0.22240561,0.48031276,0.15599933,0.19149458,3,1,0,0
27996000,27878000,0,0,0.97999996,-0.85999995,0.17999999,0.09,0.09,0.20250002,-3.4955199,-1.8427644,-0.970492,0.83689916,0.83696425,0.22271997,0.5839967,0.16229035,0.16915496,3,1,0,0
28396000,28278000,0,0,0.96,-0.84,-0.089999996,0.09,0.09,0.20250002,-3.2713304,-1.7009754,-0.8051533,0.7620008,0.76153517,0.22284868,0.5617633,0.15197289,0.1163609,3,1,0,0
28796000,28678000,0,0,0.87,-0.69,-0.29999998,0.09,0.09,0.20250002,-2.8300815,-1.5146158,-0.6472609,0.6919668,0.69138193,0.22274321,0.4629911,0.13272323,0.075234026,3,1,0,0
29196000,29078000,0,0,0.7,-0.52,-0.59,0.09,0.09,0.20250002,-2.3133156,-1.3392577,-0.3512408,0.6867684,0.6862806,0.2226991,0.31168753,0.10454099,0.022159066,3,1,0,0
29596000,29478000,0,0,0.48999998,-0.34,-0.68,0.09,0.09,0.20250002,-1.6615995,-1.039198,-0.19772732,0.6232103,0.6229713,0.22265159,0.17720586,0.06934076,0.0070237266,3,1,0,0
29996000,29878000,0,0,0.35999998,-0.22999999,-0.87,0.09,0.09,0.20250002,-1.1192331,-0.67003083,0.10582757,0.5678581,0.56784904,0.2228037,0.08823915,0.03162399,0.0020106444,3,1,0,0
30396000,30278000,0,0,0.19,-0.099999994,-1.0,0.09,0.09,0.20250002,-0.71796715,-0.4948828,0.32422817,0.52083296,0.52090144,0.22277924,0.03958865,0.018806549,0.018874992,3,1,0,0
30796000,30678000,0,0,-0.01,0.03,-0.83,0.09,0.09,0.20250002,-0.26400083,-0.2966931,0.37333766,0.4795491,0.47961614,0.22270711,0.0058134976,0.0073414366,0.025033958,3,1,0,0
31196000,31082000,0,0,-0.24,0.22,-0.65999997,0.09,0.09,0.20250002,0.19385907,-0.18730251,0.40516832,0.44468996,0.44466692,0.22276245,0.0033804532,0.003155821,0.029477386,3,1,0,0
31596000,31478000,0,0,-0.41,0.29999998,-0.59999996,0.09,0.09,0.20250002,0.5291666,-0.053156927,0.5139683,0.41537598,0.41523695,0.22260763,0.026965186,0.00027219724,0.04746709,3,1,0,0
31996000,31878000,0,0,-0.48999998,0.38,-0.53,0.09,0.09,0.20250002,0.70178074,-0.012765735,0.5890695,0.39065173,0.3904225,0.22241753,0.05042816,1.669617e-05,0.06240567,3,1,0,0
32396000,32278000,0,0,-0.47,0.37,-0.39,0.09,0.09,0.20250002,0.7096847,0.025942087,0.58122516,0.36979038,0.3695393,0.22237347,0.05447977,7.284659e-05,0.060766723,3,1,0,0
32796000,32678000,0,0,-0.39999998,0.34,-0.32999998,0.09,0.09,0.20250002,0.61940265,0.01599127,0.62785435,0.35238123,0.3521633,0.22215505,0.04355052,2.90457e-05,0.07097764,3,1,0,0
33196000,33078000,0,0,-0.35,0.28,-0.29,0.09,0.09,0.20250002,0.5204623,0.007991552,0.6737563,0.33805692,0.33787334,0.22194819,0.032051522,7.5608104e-06,0.08181144,3,1,0,0
33596000,33478000,0,0,-0.26,0.19999999,-0.14999999,0.09,0.09,0.20250002,0.3682983,0.01267685,0.6099729,0.32646933,0.326308,0.22192582,0.016619463,1.9699488e-05,0.06706149,3,1,0,0
33996000,33878000,0,0,-0.17,0.12,-0.21,0.09,0.09,0.20250002,0.22304355,0.018822588,0.7209436,0.3173818,0.31724358,0.22176342,0.006269852,4.467102e-05,0.093750305,3,1,0,0
34396000,34278000,0,0,-0.12,0.099999994,-0.049999997,0.09,0.09,0.20250002,0.12453486,-0.026036963,0.6002408,0.32444543,0.32431573,0.2216357,0.0019120543,8.361277e-05,0.065023646,3,1,0,0
34796000,34678000,0,0,-0.06,0.06,0.0,0.09,0.09,0.20250002,0.038656265,-0.027329367,0.57451093,0.31859085,0.31846738,0.22153044,0.00018761453,9.381109e-05,0.059596833,3,1,0,0
35196000,35078000,0,0,-0.04,0.049999997,0.04,0.09,0.09,0.20250002,0.0008959323,-0.041298974,0.5429425,0.31473413,0.31460625,0.22160222,1.0201559e-07,0.00021685587,0.053210042,3,1,0,0
35596000,35478000,0,0,-0.049999997,0.04,0.08,0.09,0.09,0.20250002,0.0010134242,-0.044531003,0.4972874,0.31263208,0.3124968,0.22153232,1.3140414e-07,0.0002538279,0.044651683,3,1,0,0
35996000,35878000,0,0,-0.02,0.07,0.03,0.09,0.09,0.20250002,-0.031775873,-0.080257244,0.5308856,0.31211567,0.31197327,0.22148214,0.00012940152,0.00082586886,0.050900627,3,1,0,0
36396000,36278000,0,0,-0.03,0.07,0.08,0.09,0.09,0.20250002,-0.025014492,-0.08694939,0.4670108,0.3129497,0.31280285,0.22143967,7.997768e-05,0.0009667683,0.03939657,3,1,0,0
36796000,36678000,0,0,-0.06,0.04,0.13,0.09,0.09,0.20250002,-0.006570261,-0.0550581,0.4018935,0.3150466,0.3148811,0.22155978,5.4808816e-06,0.0003850843,0.029160235,3,1,0,0
37196000,37078000,0,0,-0.06,0.04,0.14999999,0.09,0.09,0.20250002,-0.02014729,-0.057557374,0.35385,0.3183034,0.31812373,0.22152601,5.1009607e-05,0.0004165488,0.0226086,3,1,0,0
37596000,37478000,0,0,-0.07,0.049999997,0.099999994,0.09,0.09,0.20250002,-0.019081749,-0.079024315,0.3656253,0.32259947,0.32241935,0.22149798,4.514739e-05,0.0007747478,0.024141412,3,1,0,0
37996000,37878000,0,0,-0.03,0.06,0.089999996,0.09,0.09,0.20250002,-0.070086844,-0.10656977,0.34541732,0.32770008,0.32752413,0.22163129,0.00059959287,0.0013870265,0.021533627,3,1,0,0
