timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3908000,3908000,0.68510395,0.001536556,-0.015286015,0.7282834,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
4408000,4408000,0.68674266,0.0017402136,-0.015495287,0.72673345,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
4908000,4908000,0.6874157,0.00096612034,-0.014720576,0.72611433,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
5408000,5408000,0.687917,0.0013394817,-0.013996191,0.72565323,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
5908000,5908000,0.68852264,0.0012903104,-0.013816074,0.7250821,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
6408000,6408000,0.68814164,0.0012266072,-0.013820532,0.7254437,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
6908000,6908000,0.68859035,0.0014563452,-0.0136386845,0.7250208,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
7408000,7408000,0.6875956,0.0015914938,-0.013644489,0.7259639,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
7908000,7908000,0.68792117,0.0014525986,-0.013825683,0.7256523,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
8408000,8408000,0.68964,0.0012983851,-0.0137260435,0.72402114,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
8908000,8908000,0.68910474,0.0013596853,-0.013576371,0.7245333,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
9408000,9408000,0.68867576,0.0013292566,-0.013482529,0.7249429,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
9908000,9908000,0.6880591,0.0013123672,-0.013300387,0.7255316,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
10408000,10408000,0.6885864,0.0013646191,-0.013248623,0.72503203,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
10908000,10908000,0.68856806,0.0013609555,-0.0131653575,0.725051,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
11408000,11408000,0.6883713,0.0012896605,-0.01302617,0.7252404,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
11908000,11908000,0.68773735,0.0012725373,-0.013000058,0.7258421,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
12408000,12408000,0.6879993,0.0012320185,-0.012897473,0.72559565,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
12908000,12908000,0.68834007,0.00121324,-0.012952793,0.7252715,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
13408000,13408000,0.6886291,0.0011859882,-0.012847423,0.724999,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
13908000,13908000,0.68904626,0.0013070384,-0.012691986,0.7246051,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
14408000,14408000,0.6897205,0.0011750957,-0.01268843,0.7239636,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
14908000,14908000,0.6902884,0.0010828036,-0.012550909,0.72342473,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
15408000,15408000,0.6905275,0.0010251974,-0.0124586,0.72319824,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
15908000,15908000,0.6910723,0.00089185353,-0.012134437,0.72268325,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
16408000,16408000,0.6914967,0.00068747957,-0.012026793,0.72227925,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
16908000,16908000,0.6917353,0.00063463807,-0.011963864,0.72205174,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
17408000,17408000,0.69147843,0.0005659147,-0.011916797,0.72229856,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
17908000,17908000,0.6915455,0.0006108381,-0.011777042,0.7222367,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
18408000,18408000,0.6917879,0.0005136423,-0.011633086,0.72200686,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
18908000,18908000,0.69221514,0.0004059593,-0.011544082,0.7215988,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
19408000,19408000,0.6924743,0.0003297163,-0.011416737,0.7213521,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
19908000,19908000,0.6927327,0.00023696572,-0.011405406,0.72110426,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
20408000,20408000,0.6928065,0.00018947631,-0.011143784,0.72103745,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
20908000,20908000,0.6929606,-0.00092022505,-0.0110090505,0.7208908,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
21408000,21408000,0.69309366,-0.0026963733,-0.010855732,0.7207608,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
21908000,21908000,0.6825024,-0.053130426,-0.00035223892,0.72894967,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
22408000,22408000,0.6470326,-0.13876538,-0.010457591,0.7496557,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
22908000,22908000,0.6649841,0.013291271,-0.011343817,0.7466531,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
23408000,23408000,0.66882765,0.05291486,-0.012600914,0.74142486,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
23908000,23908000,0.67235756,0.05426307,-0.011855187,0.7381398,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
24408000,24408000,0.6762639,0.040038195,-0.012015395,0.73547244,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
24908000,24908000,0.6797096,0.024894476,-0.011361929,0.73297065,0.9999986,-9.313227e-10,-5.8207666e-10,-0.0017137232,1
25408000,25408000,0.6956058,0.0051608696,-0.011129166,0.71831894,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
25908000,25908000,0.6914385,-0.024431773,-0.0105386255,0.7219452,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
26408000,26408000,0.6858461,-0.06062263,-0.007572119,0.72517776,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
26908000,26908000,0.6854572,-0.065329455,-0.008230973,0.7251295,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
27408000,27408000,0.6867811,-0.04856789,-0.0124155525,0.7251336,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
27908000,27908000,0.6887425,-0.016080143,-0.013357366,0.72470456,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
28408000,28408000,0.6900796,0.007622221,-0.012216388,0.7235902,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
28908000,28908000,0.69066805,0.01455663,-0.011270862,0.72293764,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
29408000,29408000,0.6906794,0.019343706,-0.0065224166,0.722873,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
29908000,29908000,0.6905684,0.019361874,-0.0037318238,0.7229983,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
30408000,30408000,0.6899702,0.035441,-0.002528783,0.72296524,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
30908000,30908000,0.69002146,0.032109395,-0.0013410008,0.7230751,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
31408000,31408000,0.6902849,0.024234455,-0.0019812717,0.723129,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
31908000,31908000,0.6903575,0.013466931,-0.0040577296,0.72333175,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
32408000,32408000,0.6905603,-0.0011013701,-0.006402065,0.7232457,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
32908000,32908000,0.6904963,-0.011080577,-0.0065884963,0.72322106,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
33408000,33408000,0.6904658,-0.01346295,-0.005984987,0.72321504,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
33908000,33908000,0.69043946,-0.012836834,-0.0061672255,0.72325,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
34408000,34408000,0.6904859,-0.010370472,-0.0064243637,0.723243,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
34908000,34908000,0.6905879,-0.009473735,-0.0061148074,0.7231606,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
35408000,35408000,0.6903829,-0.007287559,-0.0056045842,0.72338575,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
35908000,35908000,0.6903195,-0.0063921497,-0.005574322,0.723455,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
36408000,36408000,0.69041777,-0.0065742102,-0.0044033686,0.7233676,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
36908000,36908000,0.69010335,-0.0073804427,-0.0042776666,0.72366065,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
37408000,37408000,0.6902981,-0.007999931,-0.005460502,0.72346026,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
37908000,37908000,0.69028133,-0.009554502,-0.005840865,0.7234545,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
38408000,38408000,0.6902785,-0.010032948,-0.004788132,0.7234584,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
38908000,38908000,0.6902773,-0.008588914,-0.0043605412,0.7234808,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
39408000,39408000,0.69016856,-0.0076758475,-0.004346645,0.7235949,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
39908000,39908000,0.6901948,-0.008132054,-0.0045618117,0.7235637,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
40408000,40408000,0.69023585,-0.0076612323,-0.0046782345,0.7235288,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
40908000,40908000,0.6900975,-0.006926617,-0.005443126,0.72366273,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
41408000,41408000,0.69013494,-0.0068459865,-0.0055272304,0.72362727,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
41908000,41908000,0.6901574,-0.007393471,-0.006308463,0.72359407,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
42408000,42408000,0.69030446,-0.0074226824,-0.0053245835,0.7234614,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
42908000,42908000,0.6901983,-0.0056941067,-0.0058129714,0.7235745,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
43408000,43408000,0.69016534,-0.0053681177,-0.0050682244,0.72361404,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
43908000,43908000,0.69023484,-0.0049485276,-0.003902683,0.723558,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
44408000,44408000,0.69018507,-0.0034681926,-0.004203902,0.7236124,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
44908000,44908000,0.6901777,-0.0029330812,-0.0039987764,0.7236229,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
45408000,45408000,0.69008446,-0.0025619813,-0.0040430925,0.72371304,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
45908000,45908000,0.69013345,-0.0026311707,-0.004636589,0.72366256,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
46408000,46408000,0.69032294,-0.0034273814,-0.004327233,0.7234804,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
46908000,46908000,0.6902988,-0.0028066533,-0.004280258,0.7235064,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
47408000,47408000,0.69000673,-0.0031421217,-0.004298679,0.72378343,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
47908000,47908000,0.690069,-0.003281802,-0.004498701,0.72372216,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
48408000,48408000,0.6901716,-0.0033511024,-0.0047066943,0.7236227,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
48908000,48908000,0.6901951,-0.0025460527,-0.0043625124,0.72360575,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
49408000,49408000,0.6901804,-0.0024485015,-0.0048731063,0.7236168,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
49908000,49908000,0.6902332,-0.0031572373,-0.00469773,0.7235649,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
50408000,50408000,0.6898382,-0.026757713,-0.005311122,0.7234495,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
50908000,50908000,0.68943924,-0.036971644,-0.0055854204,0.7233778,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
51408000,51408000,0.68963575,-0.026468946,-0.004558283,0.7236582,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
51908000,51908000,0.6902088,-0.0059041055,-0.0043750205,0.723573,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
52408000,52408000,0.6904307,0.011456167,-0.0037304976,0.72329825,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
52908000,52908000,0.6901744,0.0223753,-0.0029388696,0.72329116,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
53408000,53408000,0.6900167,0.03009943,-0.0021850648,0.7231641,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
53908000,53908000,0.68987465,0.031066142,-0.001447483,0.7232605,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
54408000,54408000,0.68994427,0.026304485,-0.0017719336,0.7233823,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
54908000,54908000,0.6901987,0.018779442,-0.001959646,0.72337353,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
55408000,55408000,0.6901641,0.0058792946,-0.0034313514,0.72362095,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
55908000,55908000,0.6901058,-0.009042736,-0.004712787,0.7236367,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
56408000,56408000,0.6900266,-0.018787844,-0.0050269444,0.7235227,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
56908000,56908000,0.6895436,-0.021016397,-0.0051955353,0.7239206,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
57408000,57408000,0.68908113,-0.030678121,-0.0051809363,0.7240161,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
57908000,57908000,0.68883073,-0.038573027,-0.0047088503,0.72388005,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
58408000,58408000,0.6888456,-0.03858311,-0.004208171,0.7238685,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
58908000,58908000,0.6892088,-0.033944715,-0.0046640243,0.72375226,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
59408000,59408000,0.6895585,-0.027029956,-0.006170525,0.72369915,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
59908000,59908000,0.68994117,-0.014705689,-0.006579247,0.7236862,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
60408000,60408000,0.6897505,0.019955218,-0.005516043,0.72375107,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
60908000,60908000,0.6894468,0.034823593,-0.004742837,0.72348326,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
61408000,61408000,0.68916166,0.036949072,-0.0032344027,0.7236578,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
61908000,61908000,0.6895158,0.02931328,-0.002829891,0.7236717,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
62408000,62408000,0.69006443,0.015870882,-0.0029818353,0.7235678,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
62908000,62908000,0.690321,0.0033061835,-0.003065326,0.7234892,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
63408000,63408000,0.6904662,-0.003674756,-0.0031846352,0.7233483,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
63908000,63908000,0.6904374,-0.007135501,-0.0036692724,0.7233477,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
64408000,64408000,0.690382,-0.009242362,-0.0049705505,0.72336894,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
64908000,64908000,0.69033855,-0.010977617,-0.0054971296,0.72338235,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
65408000,65408000,0.69042903,-0.009900625,-0.005032914,0.72331494,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
65908000,65908000,0.6903709,-0.009119125,-0.0037263848,0.72338855,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
66408000,66408000,0.69063556,-0.008667423,-0.0018762833,0.7231486,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
66908000,66908000,0.6906796,-0.0090101585,-0.0031224748,0.7230981,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
67408000,67408000,0.690627,-0.008285144,-0.0035625533,0.72315496,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
67908000,67908000,0.6906733,-0.008520527,-0.0038031791,0.7231068,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
68408000,68408000,0.69060224,-0.008483849,-0.0038531667,0.7231748,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
68908000,68908000,0.69064575,-0.008258466,-0.003104406,0.72313946,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
69408000,69408000,0.6906573,-0.007846898,-0.003443505,0.7231314,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
69908000,69908000,0.6906569,-0.008456111,-0.0038746905,0.72312284,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
70408000,70408000,0.69065,-0.008671057,-0.0003272755,0.72313714,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
70908000,70908000,0.6908288,-0.006815764,-0.0052958527,0.7229669,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
71408000,71408000,0.6907145,-0.008877224,-0.0031036232,0.7230665,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
71908000,71908000,0.6905086,-0.011851569,-0.0009516711,0.72322655,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
72408000,72408000,0.69048417,-0.011762272,0.0012989583,0.7232508,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
72908000,72908000,0.69074565,-0.0070923637,-0.0023193464,0.72305936,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
73408000,73408000,0.69100803,-0.007172141,-0.0023363747,0.72280777,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
73908000,73908000,0.6911662,-0.0070973714,-0.0023887868,0.722657,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
74408000,74408000,0.6912696,-0.0070260097,-0.0021943382,0.72255945,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
74908000,74908000,0.6914373,-0.0071522393,-0.00208525,0.7223981,0.9996951,-9.313227e-10,1.8626454e-09,-0.024694476,2
