timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
3404000,3289297,0,0,0.0,0.0,1.0,1.0,0.00019743101,-0.0003796867,101.000175,101.000175,1.5437204e-11,5.7093764e-11,3,1,0,0
3804000,3689575,0,0,0.0,0.0,1.0,1.0,0.00042432983,2.3724027e-05,1.0003738,1.0003738,7.199541e-09,2.2504765e-11,3,1,0,0
4204000,4089743,0,0,0.0,0.0,1.0,1.0,0.00030673202,-7.9676334e-05,1.0004082,1.0004082,3.761846e-09,2.5382912e-10,3,1,0,0
4604000,4489845,0,0,0.0,0.0075268387,1.0,1.0,0.00036564295,-0.007726993,1.0002595,1.0002595,5.346403e-09,2.387637e-06,3,1,0,0
5004000,4889906,0,0,0.0,0.0075268387,1.0,1.0,6.808735e-05,-0.00804292,1.0001978,1.0001978,1.8539882e-10,2.587031e-06,3,1,0,0
5412000,5289944,0,0,0.0,0.0075268387,1.0,1.0,0.00017282969,-0.007537507,1.0001626,1.0001626,1.1946099e-09,2.272191e-06,3,1,0,0
5812000,5689966,0,0,0.0,0.0075268387,1.0,1.0,0.000109143075,-0.0072801225,1.0001326,1.0001326,4.7642523e-10,2.119726e-06,3,1,0,0
6212000,6089980,0,0,0.0,0.0075268387,1.0,1.0,8.52585e-05,-0.0075164256,1.0001127,1.0001127,2.907277e-10,2.2596116e-06,3,1,0,0
6604000,6489988,0,0,0.0,0.0075268387,1.0,1.0,-0.00038722914,-0.007477947,1.0000945,1.0000945,5.9972893e-09,2.2365762e-06,3,1,0,0
7012000,6889993,0,0,0.0,0.0075268387,1.0,1.0,-0.0003162117,-0.0071096052,1.0000877,1.0000877,3.9992423e-09,2.0216821e-06,3,1,0,0
7404000,7289996,0,0,0.0,0.0075268387,1.0,1.0,4.2701013e-06,-0.006749378,1.0000762,1.0000762,7.292951e-13,1.8220254e-06,3,1,0,0
7804000,7689998,0,0,0.0,0.0075268387,1.0,1.0,0.00012736577,-0.007047839,1.0000701,1.0000701,6.4883604e-10,1.986742e-06,3,1,0,0
8204000,8089999,0,0,0.0,0.0075268387,1.0,1.0,-5.2853287e-05,-0.007352574,1.0000643,1.0000643,1.1173162e-10,2.1622748e-06,3,1,0,0
8612000,8490000,0,0,0.0,0.0075268387,1.0,1.0,-0.0003454409,-0.0073087784,1.000159,1.000159,4.7724176e-09,2.1363899e-06,3,1,0,0
9012000,8894000,0,0,0.0,0.0075268387,1.0,1.0,0.00030826012,-0.0069552236,1.0001452,1.0001452,3.80042e-09,1.9347244e-06,3,1,0,0
9412000,9294000,0,0,0.0,0.0075268387,1.0,1.0,0.000820524,-0.006782444,1.000133,1.000133,2.6926804e-08,1.8398173e-06,3,1,0,0
9804000,9690000,0,0,0.0,0.0075268387,1.0,1.0,0.00084891083,-0.006850396,1.000118,1.000118,2.8822582e-08,1.8768953e-06,3,1,0,0
10212000,10090000,0,0,0.0,0.015053677,1.0,1.0,0.00042564297,-0.014693165,1.0001128,1.0001128,7.2460606e-09,8.63459e-06,3,1,0,0
10604000,10490000,0,0,0.0,0.0075268387,1.0,1.0,-0.00018380476,-0.007761759,1.0001005,1.0001005,1.3512318e-09,2.409554e-06,3,1,0,0
11012000,10890000,0,0,0.0,0.0075268387,1.0,1.0,-6.9098714e-05,-0.008085437,1.0000963,1.0000963,1.9096691e-10,2.6147197e-06,3,1,0,0
11412000,11290000,0,0,0.0,0.0075268387,1.0,1.0,-0.0003403456,-0.008207903,1.0000893,1.0000893,4.6329918e-09,2.6945465e-06,3,1,0,0
11812000,11690000,0,0,-0.011119492,0.0075268387,1.0,1.0,0.010633017,-0.008217585,1.0000829,1.0000829,4.5220672e-06,2.7009246e-06,3,1,0,0
12212000,12094000,0,0,0.0,0.0075268387,1.0,1.0,-0.000612648,-0.0077335616,1.000077,1.000077,1.5012347e-08,2.3921348e-06,3,1,0,0
12604000,12490000,0,0,0.0,0.0075268387,1.0,1.0,-0.00033968146,-0.0075708204,1.0000693,1.0000693,4.61502e-09,2.292534e-06,3,1,0,0
13012000,12890000,0,0,0.0,0.0075268387,1.0,1.0,1.6116934e-05,-0.006940162,1.0000668,1.0000668,1.0389529e-11,1.9265053e-06,3,1,0,0
13404000,13290000,0,0,0.0,0.0075268387,1.0,1.0,0.00011657724,-0.0070062345,1.0000606,1.0000606,5.435772e-10,1.963374e-06,3,1,0,0
13804000,13690000,0,0,0.0,0.015053677,1.0,1.0,0.0008406118,-0.014192647,1.0001364,1.0001364,2.8261274e-08,8.05615e-06,3,1,0,0
14204000,14090000,0,0,0.0,0.0,1.0,1.0,0.00044803307,2.3013272e-05,1.0001271,1.0001271,8.028325e-09,2.1181735e-11,3,1,0,0
14604000,14490000,0,0,0.0,0.0075268387,1.0,1.0,0.0004470903,-0.007910696,1.0001185,1.0001185,7.994642e-09,2.5028678e-06,3,1,0,0
15004000,14890000,0,0,0.0,0.0075268387,1.0,1.0,0.0006046514,-0.0077010365,1.0001104,1.0001104,1.4622518e-08,2.3719767e-06,3,1,0,0
15404000,15290000,0,0,0.0,0.0075268387,1.0,1.0,0.0003326816,-0.007484644,1.000103,1.000103,4.426626e-09,2.2405652e-06,3,1,0,0
15804000,15690000,0,0,0.0,0.0,1.0,1.0,0.00025054297,-3.762493e-05,1.000096,1.000096,2.5106304e-09,5.661998e-11,3,1,0,0
16204000,16090000,0,0,0.0,0.0,1.0,1.0,9.050359e-05,-0.00038584115,1.0000895,1.0000895,3.276067e-10,5.954403e-09,3,1,0,0
16604000,16490000,0,0,0.0,0.0075268387,1.0,1.0,7.0103226e-05,-0.008184613,1.0000834,1.0000834,1.9656209e-10,2.6792918e-06,3,1,0,0
17012000,16890000,0,0,0.0,0.0075268387,1.0,1.0,-0.00010807692,-0.008225409,1.0000806,1.0000806,4.671872e-10,2.7060764e-06,3,1,0,0
17404000,17290000,0,0,0.0,0.0075268387,1.0,1.0,-0.00013831705,-0.008202303,1.0000727,1.0000727,7.6520856e-10,2.6909154e-06,3,1,0,0
17804000,17690000,0,0,0.0,0.0075268387,1.0,1.0,-0.00027726518,-0.0077917622,1.000068,1.000068,3.0748302e-09,2.4282972e-06,3,1,0,0
18212000,18090000,0,0,0.0,0.0075268387,1.0,1.0,3.891706e-06,-0.00771465,1.0000657,1.0000657,6.0577525e-13,2.3804766e-06,3,1,0,0
18604000,18486000,0,0,0.0,0.0,1.0,1.0,0.00042812372,-0.0005131089,1.0000598,1.0000598,7.331158e-09,1.05306e-08,3,1,0,0
19012000,18894000,0,0,0.0,0.0075268387,1.0,1.0,0.0007837638,-0.009325062,1.0001373,1.0001372,2.4568056e-08,3.4777943e-06,3,1,0,0
19412000,19290000,0,0,0.0,0.0075268387,1.0,1.0,-0.00010239107,-0.008975212,1.0001284,1.0001284,4.1930343e-10,3.221764e-06,3,1,0,0
19804000,19690000,0,0,0.0,0.0075268387,1.0,1.0,0.00014338398,-0.008523738,1.0001161,1.0001161,8.2226315e-10,2.905827e-06,3,1,0,0
20204000,20090000,0,0,0.0,0.0075268387,1.0,1.0,0.0043125944,-0.004112308,1.0001085,1.0001085,7.438581e-07,6.763697e-07,3,1,0,0
20612000,20494000,0,0,0.0,0.0075268387,1.0,1.0,0.037723195,0.030323515,1.0001055,1.0001055,5.6915575e-05,3.6776742e-05,3,1,0,0
21012000,20890000,0,0,0.0,0.0075268387,1.0,1.0,0.15083428,0.1460923,1.0004636,1.0004634,0.00090961746,0.00085332297,3,1,0,0
21412000,21290000,0,0,0.0,0.0075268387,1.0,1.0,0.32582316,0.32727006,1.0029275,1.0029255,0.0042340336,0.004271731,3,1,0,0
21804000,21690000,0,0,0.0,0.015053677,1.0,1.0,0.5429989,0.54585904,1.0157048,1.0157022,0.011611557,0.01173423,3,1,0,0
22212000,22090000,0,0,0.0,0.0075268387,1.0,1.0,0.79752374,0.8208036,1.0575881,1.057599,0.024056401,0.025481058,3,1,0,0
22604000,22490000,0,0,0.011119493,0.0,1.0,1.0,1.0306371,1.0867703,1.1513116,1.1513776,0.036904447,0.041031536,3,1,0,0
23012000,22890000,0,0,0.022238987,0.0,1.0,1.0,1.242453,1.32238,1.340381,1.3405912,0.046067182,0.052176647,3,1,0,0
23404000,23290000,0,0,0.14455341,-0.13548309,1.0,1.0,1.1425315,1.5156066,1.648124,1.648598,0.031681556,0.055733748,3,1,0,0
23804000,23690000,0,0,0.3002263,-0.3161272,1.0,1.0,0.9048263,1.6611603,2.1387768,2.139747,0.015311754,0.051584676,3,1,0,0
24212000,24090000,0,0,0.34470427,-0.36881506,1.0,1.0,0.81326354,1.7166142,2.8625035,2.8642604,0.009242225,0.041152183,3,1,0,0
24604000,24490000,0,0,0.23350935,-0.27849302,1.0,1.0,0.9146865,1.6604894,3.7770624,3.779829,0.008860339,0.029178306,3,1,0,0
25004000,24890000,0,0,0.022238987,-0.06774155,1.0,1.0,1.1125323,1.4677185,4.9079266,4.911893,0.010087583,0.017542707,3,1,0,0
25404000,25290000,0,0,-0.26686782,0.21827833,1.0,1.0,1.3245709,1.1166217,6.158705,6.1638575,0.011395175,0.008091323,3,1,0,0
25804000,25690000,0,0,-0.5670941,0.5193519,1.0,1.0,1.4415865,0.62464577,7.414667,7.4207325,0.011211139,0.0021032013,3,1,0,0
26204000,26090000,0,0,-0.8339619,0.797845,1.0,1.0,1.4064451,0.020372808,8.560097,8.566576,0.009243297,1.9380032e-06,3,1,0,0
26604000,26490000,0,0,-1.0452322,1.031177,1.0,1.0,1.2317476,-0.6214372,10.296382,10.30384,0.005894118,0.0014991856,3,1,0,0
27004000,26890000,0,0,-1.1564271,1.1741871,1.0,1.0,0.7919934,-1.3675513,11.151731,11.158229,0.0022498877,0.006704278,3,1,0,0
27412000,27290000,0,0,-1.1119492,1.1516066,1.0,1.0,0.050445676,-2.088392,11.772892,11.77775,8.64619e-06,0.014812272,3,1,0,0
27804000,27690000,0,0,-0.8895593,0.93332815,1.0,1.0,-0.92913204,-2.6594985,12.027228,12.030158,0.0028711068,0.023517339,3,1,0,0
28204000,28090000,0,0,-0.52261615,0.56451297,1.0,1.0,-2.0701656,-3.079871,12.120419,12.121551,0.014143359,0.031301625,3,1,0,0
28612000,28490000,0,0,-0.10007543,0.12795626,1.0,1.0,-3.1742117,-3.3267708,12.100623,12.100522,0.03330612,0.03658488,3,1,0,0
29004000,28890000,0,0,0.31134582,-0.2935467,1.0,1.0,-4.0199566,-3.3451705,11.8786745,11.877898,0.054417018,0.037683994,3,1,0,0
29412000,29290000,0,0,0.6671696,-0.64730805,1.0,1.0,-4.5864635,-3.2188437,11.673775,11.672664,0.0720783,0.035505023,3,1,0,0
29812000,29690000,0,0,0.92291796,-0.9032205,1.0,1.0,-4.784279,-2.9312685,11.383123,11.381765,0.08043249,0.030196844,3,1,0,0
30204000,30090000,0,0,1.0785909,-1.0537572,1.0,1.0,-4.673108,-2.5418859,11.036813,11.035291,0.07914582,0.023420077,3,1,0,0
30612000,30490000,0,0,1.1564274,-1.1064451,1.0,1.0,-4.3850126,-2.1459022,10.753702,10.752123,0.07152267,0.017131114,3,1,0,0
31012000,30890000,0,0,1.1230688,-1.0612841,1.0,1.0,-3.9090877,-1.7573833,10.436411,10.434926,0.0585679,0.01183869,3,1,0,0
31404000,31290000,0,0,0.97851545,-0.94085467,1.0,1.0,-3.2925696,-1.4047881,10.097658,10.0963745,0.04294467,0.007818369,3,1,0,0
31804000,31690000,0,0,0.789484,-0.77526426,1.0,1.0,-2.8240657,-1.2876017,10.648718,10.647436,0.029957961,0.0062284223,3,1,0,0
32204000,32090000,0,0,0.5893331,-0.58709335,1.0,1.0,-2.1690443,-1.0158788,10.310368,10.309351,0.018252512,0.0040041697,3,1,0,0
32604000,32490000,0,0,0.38918227,-0.4139761,1.0,1.0,-1.5922854,-0.81244457,9.988724,9.987944,0.01015294,0.0026434518,3,1,0,0
33004000,32890000,0,0,0.23350935,-0.26343936,1.0,1.0,-1.1437209,-0.67616767,9.6854105,9.684839,0.0054023415,0.0018883233,3,1,0,0
33412000,33290000,0,0,0.13343391,-0.14300993,1.0,1.0,-0.8144822,-0.6074444,9.4222355,9.421894,0.0028162373,0.001566516,3,1,0,0
33812000,33690000,0,0,0.20015086,0.030107353,1.0,1.0,-0.6302261,-0.79978013,9.1526985,9.153008,0.0017358155,0.0027953575,3,1,0,0
34212000,34090000,0,0,0.6115721,0.27849302,1.0,1.0,-0.7663325,-1.400482,8.901423,8.90284,0.0026389735,0.008812245,3,1,0,0
34612000,34494000,0,0,1.4677731,0.5946201,1.0,1.0,-1.3091072,-2.427209,8.66987,8.671957,0.007906746,0.027174227,3,1,0,0
35012000,34890000,0,0,2.7909927,1.053757,1.0,1.0,-2.2470505,-3.8723855,8.460283,8.46113,0.023872657,0.07089062,3,1,0,0
35404000,35290000,0,0,4.3922,1.6483765,1.0,1.0,-3.3947806,-5.5216117,8.253874,8.250923,0.05585031,0.14780502,3,1,0,0
35812000,35690000,0,0,6.1379604,2.3935323,1.0,1.0,-4.6231146,-7.284367,8.102106,8.093491,0.10551917,0.26224533,3,1,0,0
36212000,36090000,0,0,7.8392434,3.1537411,1.0,1.0,-5.888013,-8.8206215,7.9488344,7.9344263,0.17445928,0.39223182,3,1,0,0
36604000,36490000,0,0,9.507168,3.9064229,1.0,1.0,-7.204598,-10.15387,7.793629,7.773988,0.26640338,0.53049254,3,1,0,0
37004000,36890000,0,0,11.197331,4.666631,1.0,1.0,-8.41592,-11.874519,8.14477,8.116634,0.3478439,0.69489,3,1,0,0
37404000,37290000,0,0,12.887494,5.411785,1.0,1.0,-9.858154,-13.026609,8.017525,7.9846206,0.48485392,0.850097,3,1,0,0
37804000,37690000,0,0,14.633256,6.1644654,1.0,1.0,-11.419838,-14.085806,7.903381,7.866404,0.660035,1.0088978,3,1,1,0
38212000,38090000,0,0,16.379017,6.894565,1.0,1.0,-13.02847,-15.053844,7.817671,7.777243,0.8684992,1.1655453,3,1,1,0
38604000,38490000,0,0,18.124779,7.6020837,1.0,1.0,-14.70687,-15.862251,7.7107487,7.6687207,1.1220286,1.3124015,3,1,1,0
39004000,38890000,0,0,19.892778,8.332182,1.0,1.0,-16.441383,-16.628403,7.630675,7.5879636,1.4170127,1.4575914,3,1,1,0
39412000,39290000,0,0,21.64966,9.032173,1.0,1.0,-18.191145,-17.301832,7.576562,7.5342774,1.7470603,1.5892879,3,1,1,0
39804000,39690000,0,0,23.4399,9.754744,1.0,1.0,-20.01714,-17.883705,7.5002217,7.459944,2.1369283,1.7149025,3,1,1,0
40212000,40090000,0,0,25.219019,10.469788,1.0,1.0,-21.837627,-18.428787,7.4648166,7.427093,2.555358,1.8290882,3,1,1,0
40604000,40490000,0,0,26.987019,11.184831,1.0,1.0,-23.682526,-18.883434,7.406558,7.372224,3.029002,1.9347435,3,1,1,0
41004000,40890000,0,0,28.799498,11.92998,1.0,1.0,-25.58097,-19.33383,7.372581,7.341876,3.550377,2.03652,3,1,1,0
41404000,41290000,0,0,30.589739,12.65255,1.0,1.0,-27.473059,-19.712196,7.3465424,7.319377,4.1095195,2.1235178,3,1,1,0
41812000,41690000,0,0,32.413338,13.397698,1.0,1.0,-29.406345,-20.079716,7.344165,7.3200483,4.7097697,2.2032368,3,1,1,0
42204000,42090000,0,0,34.236935,14.135321,1.0,1.0,-31.16874,-20.802181,7.7422886,7.7174997,5.0191374,2.2428546,3,1,1,0
42612000,42490000,0,0,36.038296,14.880468,1.0,1.0,-33.110924,-21.06641,7.756535,7.7328258,5.6537266,2.295635,3,1,1,0
43012000,42890000,0,0,37.895252,15.625616,1.0,1.0,-35.123432,-21.291447,7.7601295,7.735798,6.358943,2.344041,3,1,1,0
43412000,43290000,0,0,39.70773,16.370764,1.0,1.0,-37.099663,-21.491503,7.769859,7.7428,7.085766,2.3861377,3,1,1,0
43804000,43690000,0,0,41.55357,17.13849,1.0,1.0,-39.120415,-21.692467,7.766543,7.734729,7.882049,2.433508,3,1,1,0
44204000,44090000,0,0,43.388287,17.883636,1.0,1.0,-41.132652,-21.85476,7.7859964,7.746745,8.69199,2.4662254,3,1,1,0
44612000,44490000,0,0,45.223007,18.628782,1.0,1.0,-43.14832,-21.999338,7.828322,7.778661,9.513035,2.4887106,3,1,1,0
45004000,44890000,0,0,47.079964,19.396507,1.0,1.0,-45.193504,-22.165651,7.835588,7.77404,10.426546,2.5279832,3,1,1,0
45404000,45290000,0,0,48.903564,20.14918,1.0,1.0,-47.206028,-22.308958,7.8639555,7.787896,11.334801,2.556221,3,1,1,0
45804000,45690000,0,0,50.76052,20.909376,1.0,1.0,-49.25115,-22.46118,7.8935423,7.800919,12.291949,2.5868983,3,1,1,0
46204000,46090000,0,0,52.59524,21.669575,1.0,1.0,-51.27388,-22.616732,7.9234767,7.812629,13.272006,2.6189213,3,1,1,0
46604000,46490000,0,0,54.41884,22.429771,1.0,1.0,-53.285076,-22.784573,7.952878,7.8227067,14.280613,2.654512,3,1,1,0
47012000,46890000,0,0,56.28692,23.20502,1.0,1.0,-55.34186,-22.970798,8.001553,7.8500443,15.3106365,2.6886861,3,1,1,0
47412000,47290000,0,0,58.0994,23.95769,1.0,1.0,-57.340652,-23.166685,8.027412,7.855579,16.383614,2.7328112,3,1,1,0
47812000,47690000,0,0,59.967476,24.732939,1.0,1.0,-59.346745,-23.311472,8.586695,8.365055,16.406946,2.5985472,3,1,1,0
48204000,48090000,0,0,61.824436,25.50066,1.0,1.0,-61.39284,-23.549463,8.5895,8.347131,17.552038,2.6575706,3,1,1,0
48604000,48490000,0,0,63.648033,26.253328,1.0,1.0,-63.40004,-23.78429,8.610346,8.346878,18.673187,2.7109175,3,1,1,0
49012000,48894000,0,0,65.52723,27.036102,1.0,1.0,-65.45776,-24.060234,8.649457,8.3645935,19.814972,2.7683108,3,1,1,0
49412000,49290000,0,0,67.36195,27.796295,1.0,1.0,-67.45887,-24.360916,8.660076,8.357492,21.01921,2.8403459,3,1,1,0
49812000,49690000,0,0,69.230034,28.57907,1.0,1.0,-69.486404,-24.714584,8.665012,8.346964,22.288996,2.9271033,3,1,1,0
50212000,50090000,0,0,71.08699,29.339262,1.0,1.0,-71.4903,-25.08408,8.663788,8.332911,23.596437,3.0203662,3,1,1,0
50612000,50490000,0,0,72.91059,30.076874,1.0,1.0,-73.39942,-25.485104,8.654745,8.3140545,24.89952,3.1247833,3,1,1,0
51012000,50894000,0,0,74.77867,30.761797,1.0,1.0,-75.326515,-25.880154,8.639482,8.291738,26.270483,3.2310832,3,1,1,0
51404000,51290000,0,0,76.58003,31.363926,1.0,1.0,-77.169556,-26.25449,8.595121,8.245169,27.714048,3.3440104,3,1,1,0
51804000,51690000,0,0,78.40363,31.93595,1.0,1.0,-79.00974,-26.618196,8.568005,8.215981,29.143492,3.4495137,3,1,1,0
